index,time,page,sender_name,content,photos,videos,link,thumbnail,kdv
647,2023/11/21,,Quyen Tieu,"còn 1 thông báo nữa mà có 1 bạn nhận đc thôi tụi chị ko nhận đc, hình như là bài quảng cáo:","https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/398380668_372025775388411_2114947179985485812_n.png?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=mir3iXUFUGMAX9wgej8&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQhDx6CJ7HgsVLWeSVfVvYDCZYHT9h3aFNg-jhaKGH6xA&oe=6590F729 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/399887846_2328445907363626_3730089201092296977_n.png?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=VZcNWXNBBCsAX_KuFeP&_nc_ht=scontent.fhan2-3.fna&oh=03_AdTlPVpxuiqBNdMReimdBWTFY_jiEHjhEsUmzRDw_PgFHA&oe=65910E6F ",,,,Empty
648,2023/11/21,,Quyen Tieu,SOS @Tuấn Dũng ơi check gấp giúp c cái này với:,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/368016643_875713840608096_6627126193356984820_n.png?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=1nPP8LfMuxkAX9Re_hb&_nc_oc=AQlulRrDjaNm4lHXrCirOqSZ1GDJ6zDBq9rUuXW_agFrIfIYlhSR_xdjE6gU7v0xvBk&_nc_ht=scontent.fhan2-4.fna&oh=03_AdSLS1U9CVJwyQLUFe4k9Ka5yldvUJs9n3AS8dMnpq3E4A&oe=6590F2E5 ,,,,Empty
649,2023/11/21,Chuyện của Hà Nội,Thu Trangg,e xin like ạ,,,,,Empty
650,2023/11/21,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
651,2023/11/20,,Le Thu Huong,=))),,,,,Empty
652,2023/11/20,,Le Thu Huong,Sr a,,,,,Empty
653,2023/11/20,,Ngô Tiến Đạt,các a check cho e với ạa,,,,,Empty
654,2023/11/20,Chuyện của Hà Nội,Nguyễn Đức Trọng,ôi lên nhầm giờ oy,,,,,Empty
655,2023/11/20,,Nguyễn Ngọc Thảo,Mn duyệt giúp em với ạ 🫶🏻,,,,,Empty
656,2023/11/20,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
657,2023/11/20,Sài Gòn Nghenn,Đồng Lan Phương,E sửa text cho nó healing ạ,,,,,Empty
658,2023/11/20,Sài Gòn Nghenn,Đồng Lan Phương,Check text giúp e nữa ạ,,,,,Empty
659,2023/11/20,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
660,2023/11/20,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
661,2023/11/20,Inside The Box,Giang Uyên,Cháu xin ảnh đăng itb với ạa,,,,,Empty
662,2023/11/19,Chuyện của Hà Nội,Nguyễn Đức Trọng,bkd OYYY,,,,,Empty
663,2023/11/19,,Huyền My,duyệt giúp em với ạ,,,,,Empty
664,2023/11/19,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
665,2023/11/19,,Nguyễn Phương Nhi,Duyệt giúp em với ạ,,,,,Empty
666,2023/11/19,Chuyện của Hà Nội,Thu Trangg,kd giúp em ạ,,,,,Empty
667,2023/11/19,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
668,2023/11/19,,Ngô Tiến Đạt,Đây nữa ạaa,,,,,Empty
669,2023/11/19,,Nguyễn Bắc Bình,che nhẹ cái bỉm nta zô,,,,,Empty
670,2023/11/19,,Nguyễn Bắc Bình,🥲,,,,,Empty
671,2023/11/19,,Nguyễn Bắc Bình,Nta cop của mình cái r mình cáp tự nhiên hết sang liền à,,,,,Empty
672,2023/11/19,Chuyện của Hà Nội,Nguyễn Đức Trọng,Ui :(( em quê quá,,,,,Empty
673,2023/11/19,,Nguyễn Bắc Bình,Mình phải sang lên em,,,,,Empty
674,2023/11/19,,Nguyễn Bắc Bình,🥲,,,,,Empty
675,2023/11/19,,Nguyễn Bắc Bình,Cáp nghe quê lắm,,,,,Empty
676,2023/11/19,,Nguyễn Bắc Bình,Cap e ơi,,,,,Empty
677,2023/11/19,Chuyện của Hà Nội,Nguyễn Đức Trọng,Này cáp em viết nun :)),,,,,Empty
678,2023/11/19,Chuyện của Hà Nội,Tuan Dinh Zin,xin ae 1 lai,,,,,Empty
679,2023/11/18,,Nguyễn Phương Nhi,@Đức Bách @Thành Đạt @Nguyễn Bắc Bình,,,,,Empty
680,2023/11/18,,Huyền My,Duyệt giúp e với ạ,,,,,Empty
681,2023/11/18,,Nguyễn Phương Nhi,@Thành Đạt @Đức Bách @Nguyễn Bắc Bình,,,,,Empty
682,2023/11/18,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
683,2023/11/18,Chuyện của Hà Nội,Tuan Dinh Zin,xin ae 1 lai,,,,,Empty
684,2023/11/17,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em với,,,,,Empty
685,2023/11/17,What The Duck,Hồng Thư Thư,Check giúp e với ạ,,,,,Empty
686,2023/11/17,Chuyện của Hà Nội,Khanh Huyen,e cảm ơn ạa,,,,,Empty
687,2023/11/17,Chuyện của Hà Nội,Khanh Huyen,=))))) hix,,,,,Empty
688,2023/11/17,,Thành Đạt,Có  Đọc hơi lâu :)),,,,,Empty
689,2023/11/17,Chuyện của Hà Nội,Khanh Huyen,cái này có vấn đề gì ko ạ,,,,,Empty
690,2023/11/17,Chuyện của Hà Nội,Khanh Huyen,cap ở từng ảnh ạ,,,,,Empty
691,2023/11/17,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
692,2023/11/17,,Huyền My,Sửa tiêu đề đúng không ạ,,,,,Empty
693,2023/11/17,,Thành Đạt,không khéo là thành pb vùng miền á,,,,,Empty
694,2023/11/17,,Thành Đạt,kiểu là ng thanh oai tự kể ra,,,,,Empty
695,2023/11/17,,Thành Đạt,"chỉnh lại tý nhé NHỮNG ĐIỀU BẠN CHƯA BIẾT VỀ TIỂU VƯƠNG QUỐC QUỐC OAI, HÀ NỘI",,,,,Empty
696,2023/11/17,,Huyền My,Duyệt giúp e với ạ,,,,,Empty
697,2023/11/17,,Huyền My,"NHỮNG ĐIỀU BẠN CHƯA BIẾT VỀ TIỂU VƯƠNG QUỐC QUỐC OAI, HÀ NỘI   1. Là người con của thủ đô Hà Nội nhưng mỗi khi cất giọng thì đều bị hỏi là dân miền Trung à?  2. Mang danh là trai, gái Hà Nội nhưng cách trung tâm Hà Nội 45 phút lái xe.  3. Ở Hà Nội có chùa Hà nổi tiếng se duyên, Quốc Oai chúng tui có chùa Thầy.  4. Là hàng xóm với anh em Thạch Thất, Chương Mỹ 5. Quốc Oai chúng tui đã 3 lần chuyển khẩu, từ thuộc tỉnh Sơn Tây đến Hà Sơn Bình và hiện tại là thành phố Hà Nội.  6. Gioongs các anh em Thạch Thất, Chương Mỹ, anh em Quốc Oai chúng tôi vẫn luôn tự hào là người Hà Tây chứ không phải Hà Nội.  7. Nổi tiếng với chùa Thầy, chùa Hoàng Xá view đẹp xỉu. Ở Quốc Oai nhưng chưa bao giờ đặt chân đến hai chùa này thì đừng nhận là dân Quốc Oai chính hiệu nhớ.  8. Quốc Oai chúng tui cũng có chỗ cắm trại xịn xò chill không kém gì anh em Ba Vì.  9. Tự hào với show diễn thực cảnh “Tinh hoa Bắc Bộ” là show diễn thực cảnh đầu tiên tại Việt Nam.  10. Hà Nội không có biển? Quốc Oai chúng tôi có bãi biển nhân tạo có sóng: bãi biển Tuần Châu  Còn điều gì về Quốc Oai mà tui chưa kể hết không. Các bác comment xuống phía dưới cho CCHN biết với nhé.",,,,,Empty
698,2023/11/17,,Đức Bách,Oke =)) Để ý đăng cẩn thận lỗi nha,,,,,Empty
699,2023/11/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,quận 8 ạ =)),,,,,Empty
700,2023/11/17,,Đức Bách,(quận 😎.   quận j vậy em :v,,,,,Empty
701,2023/11/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,e xin like ạ,,,,,Empty
702,2023/11/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,=)),,,,,Empty
703,2023/11/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,ngang cô bán hủ tiếu gõ gần nhà em thui a ưi,,,,,Empty
704,2023/11/17,Chuyện của Hà Nội,Nguyễn Đức Trọng,này tay dao tay thớt ở tầm đỉnh cao nhân loại goy,,,,,Empty
705,2023/11/17,Chuyện của Hà Nội,Khanh Huyen,đây ạ,,,,,Empty
706,2023/11/17,,Thành Đạt,đi,,,,,Empty
707,2023/11/17,,Thành Đạt,gửi link dri,,,,,Empty
708,2023/11/17,Chuyện của Hà Nội,Khanh Huyen,ui gửi qua mess nó bị lỗi ạ :(,https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/398336389_336531849023089_859002699016395047_n.png?stp=dst-png_s2048x2048&_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=8s_ekDTqwwEAX-HrtbU&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQE0RiZ031z3wqY1Vc-d9BL-PaBP7abJIND35t44UVuOw&oe=657FAF29 ,,,,Empty
709,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
710,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
711,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
712,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
713,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
714,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
715,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
716,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
717,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
718,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
719,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
720,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
721,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
722,2023/11/17,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
723,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
724,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
725,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
726,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
727,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
728,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
729,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
730,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
731,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
732,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
733,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
734,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
735,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
736,2023/11/17,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
737,2023/11/17,Chuyện của Hà Nội,Hoang Tuấn Anh,nội dung ổn ko e ơi @Đức Bách,,,,,Empty
738,2023/11/17,Chuyện của Hà Nội,Hoang Tuấn Anh,chưa bao giờ quên cre nhà đài,,,,,Empty
739,2023/11/17,Chuyện của Hà Nội,Hoang Tuấn Anh,à có chứ :)),,,,,Empty
740,2023/11/17,,Đức Bách,ảnh VTV thì anh cho thêm nguồn vào a nhá,,,,,Empty
741,2023/11/17,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với ae ơi,,,,,Empty
742,2023/11/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,"chắc em bỏ dưới cmt lun, đăng 1 ảnh thầy thôi",,,,,Empty
743,2023/11/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,dạc,,,,,Empty
744,2023/11/17,,Đức Bách,Cái thư ngỏ ae che dấu vào nha,,,,,Empty
745,2023/11/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,@Đức Bách @Thành Đạt,,,,,Empty
746,2023/11/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,bỏ hình cúi nha anh em gửi nhầm =)),,,,,Empty
747,2023/11/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,"ĐÁNG QUÝ TẤM LÒNG NHÀ GIÁO  Hiệu trưởng Trường THCS Nguyễn Văn Luông (Quận 6) viết thư ngỏ tới các cơ quan, doanh nghiệp, phụ huynh, mạnh thường quân xin đổi hoa, bánh kem dịp Ngày Nhà giáo Việt Nam 20/11 thành thẻ bảo hiểm y tế cho học sinh có hoàn cảnh khó khăn.   Trong thư, ông Cường viết, hàng năm, cứ đến ngày Nhà giáo việt Nam 20/11, nhà trường nhận rất nhiều lẵng hoa và bánh kem chúc mừng, tuy nhiên số hoa và bánh này chỉ dùng 1 ngày lại bỏ, rất phí phạm. Năm nay, do tình hình kinh tế có nhiều khó khăn sau đại dịch, qua thư ngỏ này, nhà trường mong các doanh nghiệp, phụ huynh thay vì tặng hoa, bánh kem chuyển sang tặng thẻ bảo hiểm y tế học sinh để nhà trường phát cho các em có hoàn cảnh khó khăn của trường. Hiện Trường THCS Nguyễn Văn Luông có 89 học sinh khó khăn không thể mua được thẻ bảo hiểm y tế, giá trị mỗi thẻ là 680.400 đồng dùng cho 12 tháng của năm 2024. Nhà trường rất mong nhận được sự ủng hộ và chia sẻ nhằm giúp đỡ học sinh, đồng thời cũng là chính sách an sinh xã hội tốt đẹp. Theo Vnexpress","https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/370063939_1132717331447549_46288465630601682_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=Ymu1SAYhbaAAX-8KS5J&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQ2EKXC7bKl3-J5ItVtIBcJ_LmXa1ukYZZxqIC2X2pBCA&oe=657FB16E 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/375026081_266841059277968_6784105339930059840_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=MQPzyRiV5XcAX8SIsg4&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSwXatnp7os6IP3PsxN2q4lEyUt8dMKdDQGQtUzXU9TSQ&oe=657FC6AD 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/371175639_357255996828647_4434028730232779206_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=Jb7mco676WgAX9Wxmqp&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRgcfJMZhSs7F2sBkYUiSURVewTJbxzDaeRdlOAeML_6A&oe=657FBA3A ",,,,Empty
748,2023/11/17,Chuyện của Hà Nội,Thu Trangg,sos để e sửa,,,,,Empty
749,2023/11/17,Chuyện của Hà Nội,Nguyễn Đức Trọng,@Thu Trangg,,,,,Empty
750,2023/11/17,Chuyện của Hà Nội,Nguyễn Đức Trọng,tháp nước Trang ơi,,,,,Empty
751,2023/11/17,Chuyện của Hà Nội,Thu Trangg,kd giúp e ạ,,,,,Empty
752,2023/11/17,Sài Gòn Nghenn,Đồng Lan Phương, ,,,,,Empty
753,2023/11/16,,Ngô Tiến Đạt,Check cho e với ạaa,,,,,Empty
754,2023/11/16,Chuyện của Hà Nội,Nguyễn Đức Trọng,chấm hết,,,,,Empty
755,2023/11/16,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
756,2023/11/16,What The Duck,Hồng Thư Thư,Check giúp e với ạ,,,,,Empty
757,2023/11/16,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em với ạ,,,,,Empty
758,2023/11/16,,Nguyễn Bắc Bình,Nổ bình nóng lạnh mà bụi dày ra tận ban thờ thần tài,,,,,Empty
759,2023/11/16,Chuyện của Hà Nội,Hoang Tuấn Anh,thế e skip,,,,,Empty
760,2023/11/16,Chuyện của Hà Nội,Hoang Tuấn Anh,adu =)),,,,,Empty
761,2023/11/16,,Nguyễn Bắc Bình,Xạo lồn đấy chú Hew,,,,,Empty
762,2023/11/16,Chuyện của Hà Nội,Hoang Tuấn Anh,có biến à a,,,,,Empty
763,2023/11/16,Chuyện của Hà Nội,Hoang Tuấn Anh,đúng rùi a ơi,,,,,Empty
764,2023/11/16,,Nguyễn Bắc Bình,Mấy cái ảnh bụi đen đen đúng k,,,,,Empty
765,2023/11/16,Chuyện của Hà Nội,Hoang Tuấn Anh,"Cảnh báo: Nổ bình nóng lạnh vì chủ nhà thường xuyên bật và chỉ tắt khi đi tắm  Vụ việc mới đây xảy ra ở Quảng Ninh như một hồi chuông cảnh báo cho các gia đình, đang thực hiện những thói quen sai lầm với bình nóng lạnh.",https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/369166597_1409609403247772_6073345948156250690_n.png?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=fKCMqdunA9sAX8nbfW-&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQZQcPsHiZ4U83kLjuEQR_1K-T0eMVobfZt7UJj0FYDdw&oe=657FBBF9 ,,,,Empty
766,2023/11/16,Sài Gòn Nghenn,Đồng Lan Phương,E sửa cap ạ,,,,,Empty
767,2023/11/16,,Thành Đạt,fb thì ko sao a,,,,,Empty
768,2023/11/16,,Huyền My,duyệt giúp em với ạ,,,,,Empty
769,2023/11/16,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,quả anh em cùng cha khác ông nụi,,,,,Empty
770,2023/11/16,Chuyện của Hà Nội,Hoang Tuấn Anh,hoặc Thành Cam,,,,,Empty
771,2023/11/16,,Nguyễn Bắc Bình,Hoặc e có thể đi Thành Lee,,,,,Empty
772,2023/11/16,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1 lai,,,,,Empty
773,2023/11/16,Chuyện của Hà Nội,Nguyễn Đức Trọng,đêm khuya xíu ae,,,,,Empty
774,2023/11/15,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
775,2023/11/15,,Huyền My,duyệt giúp em với ạ,,,,,Empty
776,2023/11/15,Chuyện của Hà Nội,Thu Trangg,kd giúp em ạ,,,,,Empty
777,2023/11/15,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với ae ơi,,,,,Empty
778,2023/11/15,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
779,2023/11/15,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,ya a xinn,,,,,Empty
780,2023/11/15,Sài Gòn Nghenn,Đồng Lan Phương,Vincom bị gõ lộn á a Z,,,,,Empty
781,2023/11/15,,Thành Đạt,đi đổi chỗ thở oxi,,,,,Empty
782,2023/11/15,Chuyện của Hà Nội,Nguyễn Đức Trọng,"nghe sang z em, có thể gọi là đổi chỗ ngủ cũng dc =))",,,,,Empty
783,2023/11/15,,Thành Đạt,gọi là du sơn ngoạn thủy,,,,,Empty
784,2023/11/15,Chuyện của Hà Nội,Nguyễn Đức Trọng,cái icon nó nằm ở cuối ik :v,,,,,Empty
785,2023/11/15,Chuyện của Hà Nội,Nguyễn Đức Trọng,ô,,,,,Empty
786,2023/11/15,Sài Gòn Nghenn,Đồng Lan Phương,Duyệt giúp e content lun ạ,,,,,Empty
787,2023/11/15,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em với ạ,,,,,Empty
788,2023/11/15,Chuyện của Hà Nội,Nguyễn Đức Trọng,đổi sang ntn :3,,,,,Empty
789,2023/11/15,,Ngô Tiến Đạt,Check giúp e với ạa,,,,,Empty
790,2023/11/14,,Ngô Tiến Đạt,Check zúp e với ạa,,,,,Empty
791,2023/11/14,,Nguyễn Phương Nhi,Duyệt giúp em với ạ,,,,,Empty
792,2023/11/14,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
793,2023/11/14,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
794,2023/11/14,,Đức Bách,ksao anh ạ,,,,,Empty
795,2023/11/14,,Huyền My,Ktra giúp e với ạ,,,,,Empty
796,2023/11/14,Inside The Box,Giang Uyên,Dạ oki ạ,,,,,Empty
797,2023/11/14,,Đức Bách,mình cực kì tránh việc so sánh người với động vật nha,,,,,Empty
798,2023/11/14,Chuyện của Hà Nội,Hoang Tuấn Anh,cả ngày chỉ hắt xì =)),,,,,Empty
799,2023/11/14,Inside The Box,Giang Uyên,Thật cao kiến =)),,,,,Empty
800,2023/11/14,Chuyện của Hà Nội,Hoang Tuấn Anh,🤡,,,,,Empty
801,2023/11/14,Chuyện của Hà Nội,Hoang Tuấn Anh,gọi là hew cũng đc,,,,,Empty
802,2023/11/14,Inside The Box,Giang Uyên,Sồu,,,,,Empty
803,2023/11/14,Inside The Box,Giang Uyên,Dạ ôk ạ,,,,,Empty
804,2023/11/14,Inside The Box,Giang Uyên, ,,,,,Empty
805,2023/11/14,,Trần Diệu Tú Anh,Giật vừa thôi gậy bây h,,,,,Empty
806,2023/11/14,,Trần Diệu Tú Anh,Hoặc dạng dạng thé,,,,,Empty
807,2023/11/14,,Trần Diệu Tú Anh,Bố mẹ tôi gọi nhau bằng nick name kỳ cục lắm ấy!,,,,,Empty
808,2023/11/14,,Đức Bách,"thôi em, em định viết l.ợ.n cả bài á :v",,,,,Empty
809,2023/11/14,,Trần Diệu Tú Anh,Nhìn đỏ vãi,,,,,Empty
810,2023/11/14,,Trần Diệu Tú Anh,Đổi đi m ơi,,,,,Empty
811,2023/11/14,Inside The Box,Giang Uyên,Em viết là con l.ợ.n thì có được không ạ 🥴,,,,,Empty
812,2023/11/14,Chuyện của Hà Nội,Hoang Tuấn Anh,con heo này trước có gậy nha,,,,,Empty
813,2023/11/14,Inside The Box,Giang Uyên,Nma hồi trước em đăng bài bố gọi là con quái vật không bị gậy,,,,,Empty
814,2023/11/14,Inside The Box,Giang Uyên,Soss bài em toàn từ con lợn =)),,,,,Empty
815,2023/11/14,Inside The Box,Giang Uyên,Thế bài có bị ăn gậy ko ạ,,,,,Empty
816,2023/11/14,Inside The Box,Giang Uyên, ,,,,,Empty
817,2023/11/14,,Đức Bách,Trước anh cũng spin icon nhưng vẫn dính gậy :v,,,,,Empty
818,2023/11/14,,Đức Bách,Gọi người khác là con lợn là nó tính bắt nạt đó,,,,,Empty
819,2023/11/14,Inside The Box,Giang Uyên,Kiểu miệt thị hả anh,,,,,Empty
820,2023/11/14,,Đức Bách,"ảnh này ăn gậy đó nha, icon cũng z đó em",,,,,Empty
821,2023/11/14,Inside The Box,Giang Uyên,"BỐ MẸ TÔI GỌI NHAU LÀ CON LỢN.   Tôi không biết ở nhà người khác thì chồng gọi vợ, bố gọi mẹ thế nào, chỉ biết ở nhà tôi, qua 20 năm cưới nhau đằng đẵng, bố mẹ tôi vẫn bền bỉ gọi nhau là con lợn. Tức là, mỗi khi bố tìm mẹ, sẽ nhắn vào nhóm gia đình: “Con lợn của bố đâu rồi?”  Thỉnh thoảng, chỉ là thỉnh thoảng thôi, tôi vẫn thấy bố mẹ lưu tên nhau trong danh bạ bằng cái tên thân thương “Em yêu”, “Anh yêu”, kèm quả nhạc chờ sến rện, ai nghe xong cũng nổi da gà “Em ơi ước gì mình là sao đêm, ước gì mình là đôi chim í ì i…” Nhưng cái tên ấy dần dà cũng không thể thay thế bằng tần suất của từ “con lợn”. Mới đây hơn, thì có thể xuất hiện thêm cái icon minh họa cho rõ nét.   Tôi nghĩ, ừ thì cũng hợp lý thôi. Có thể do bố mẹ tôi khác thế giới ngoài kia, yêu nhau không hiểu kiểu gì. Có thể do bố mẹ tôi cùng tuổi con lợn, cùng tăng 30 cân là ít chỉ sau hơn chục năm cưới nhau (giờ cùng giảm rồi nhé). Có thể do thấy cái tên ấy nghe sao mà thân thương, da diết.   Nhưng tôi nghĩ, chắc chỉ có mẹ tôi mới chịu nghe bố gọi “con lợn của anh” hằng ngày, chứ phải người yêu tôi mà gọi như vậy, chẳng hẳn hậu quả sẽ khôn lường lắm.  | Guyen.",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/399793593_354618417220289_4990885151633791715_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=M5QaZIYwNz8AX-7xHN-&_nc_oc=AQmfzg2y3jRGGBs4cGuaG6YJ1QDacfH2njfn4E7s0xS7Awt5raiSWwoYIHQwZJGOg83h4H7nkhYfFQOCc-XFVLE8&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRIodJrHh5pIIAIVFwO-VFJQDXNo7nXC6SxjwXgK8dggg&oe=657FAB43 ,,,,Empty
822,2023/11/14,Chuyện của Hà Nội,Hoang Tuấn Anh,https://www.anninhthudo.vn/nu-sinh-lop-11-bi-dien-giat-tu-vong-khi-cam-sac-dien-thoai-post557885.antd,,,https://www.anninhthudo.vn/nu-sinh-lop-11-bi-dien-giat-tu-vong-khi-cam-sac-dien-thoai-post557885.antd,,Empty
823,2023/11/14,Chuyện của Hà Nội,Hoang Tuấn Anh,@Nguyễn Bắc Bình @Đức Bách @Thành Đạt @Tuấn Dũng,,,,,Empty
824,2023/11/14,Chuyện của Hà Nội,Hoang Tuấn Anh,xin 1 nai với ae ơi,,,,,Empty
825,2023/11/14,Chuyện của Hà Nội,Hoang Tuấn Anh,"Cảnh báo: Nữ sinh lớp 11 bị điện gi*t không qua khỏi khi đang cắm sạc điện thoại  T. cắm sạc điện thoại thì vô tình chiếc vòng bạc treo ở cổ tay lọt vào ổ cắm khiến nữ sinh này bị điện giật dẫn đến tv.  Thời điểm xảy ra sự việc, trong nhà chỉ có em của T. nhưng người này lại không biết chị bị điện giật. Đến 21h cùng ngày, người nhà phát hiện đưa đi cấp cứu thì nạn nhân đã không qua khỏi.",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/377227667_882922013218200_6135667690515247216_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_ohc=HXLvL-iiA6EAX8Cuced&_nc_ht=scontent.fhan14-1.fna&oh=03_AdR64e0WUehHfqaPhuiCyeZ0VM5ZpCNI__xvAbJo2ai3tQ&oe=657FDB87 ,,,,Empty
